log_y,dateval,2379_US_4497_5_X1.Value,2379_US_4497_5_X10.Value,2379_US_4497_5_X11.Value,2379_US_4497_5_X12.Value,2379_US_4497_5_X13.Value,2379_US_4497_5_X14.Value,2379_US_4497_5_X15.Value,2379_US_4497_5_X16.Value,2379_US_4497_5_X17.Value,2379_US_4497_5_X18.Value,2379_US_4497_5_X19.Value,2379_US_4497_5_X2.Value,2379_US_4497_5_X20.Value,2379_US_4497_5_X21.Value,2379_US_4497_5_X22.Value,2379_US_4497_5_X23.Value,2379_US_4497_5_X24.Value,2379_US_4497_5_X25.Value,2379_US_4497_5_X3.Value,2379_US_4497_5_X4.Value,2379_US_4497_5_X5.Value,2379_US_4497_5_X6.Value,2379_US_4497_5_X7.Value,2379_US_4497_5_X8.Value,2379_US_4497_5_X9.Value
13.215826397714032,2016-09-19,12.758546514499619,-0.05446603873440849,-0.1850695466301892,-0.0023266796713049855,-0.028721723849068563,0.03197499847012915,0.09901916325109927,-0.07784014534032083,-0.022067896936771136,-0.014020875373497164,-0.12719680563345645,-0.24178085233023222,-0.027109310354428477,-0.0578764240886415,-0.0014629444941371174,0.03758496897888949,-0.032604236764893754,-0.01657621382516387,0.0619559103775848,0.07321145113208631,-0.12828613377658213,-0.10511711477546617,-0.20410774902886483,-0.018487361903414434,-0.004513979501421583
13.400007235141269,2016-09-20,12.759138996305236,-0.015460261014591293,-0.2139961431627969,-0.01212126681447169,-0.13457684206717435,0.09220279205502037,-0.06038621989549417,0.06948290138341501,0.1713090382075987,0.06424145982201095,0.0023839667252849054,-0.2516078214551087,0.03348722790509713,0.0397163680316731,0.05010006248352451,-0.0518611355071598,-0.046822019939173745,0.007964369749622934,-0.21003175475369748,0.12062262317512312,0.02113645124797638,0.04868607390904256,-0.1494967270155108,-0.04872967107344907,-0.04673856650334915
13.132531506319955,2016-09-21,12.759718424353014,0.027633095442440476,-0.2226114968191457,0.004541167175653125,-0.1619874203289639,0.04967453019394215,0.005599972344517711,-0.038791346159291806,-0.02746303827223144,-0.013880746769505589,0.12923226262628879,-0.26103468987222056,0.022977917175134293,0.07486199108934438,-0.07112620682352705,-0.015333486170516466,-0.05664481169106924,0.012984305363448075,-0.04185758925831466,0.16006681089547375,0.13828096004978432,-0.16519992458236155,-0.07942055187449296,-0.05288547393644408,-0.12299286506501989
13.189997726517497,2016-09-22,12.76030376619004,0.06886710047149837,-0.2172839423486061,-0.012754693819879639,-0.07177128966015477,-0.054798390998829244,0.03655965683643908,0.11828782855538106,-0.05803606005986716,0.07047027102012969,-0.15251442560719275,-0.270112463399228,0.030644527884675466,-0.11389763329062902,0.05925863274822261,0.0560588073472627,-0.06153213737873191,0.0073314952199317876,0.05622657208685748,0.1887367028144434,-0.020786742589785072,0.0970260656202765,-0.0020499543294915184,-0.029779224583795796,-0.04371930921760275
12.844829636004363,2016-09-23,12.760922566659424,0.092037544228511,-0.19125513129144098,-0.04603574344117521,0.09091240091806947,-0.09306121321933608,-0.05139021020434403,-0.0015674488422673244,-0.09671562643042514,0.0032591448218452397,0.041453396570708526,-0.2787844101460658,0.02908695189673863,0.01752880717872595,-0.042567759598697956,0.00881203638871942,-0.060891053109008816,-0.006169768008387946,-0.21901332050339975,0.20511195791023754,-0.13064830912297512,0.0007844444000179862,0.07558328265320685,0.00637003410377311,-0.05562008146342681
12.942468473904206,2016-09-24,12.761529054781237,0.09016720668789141,-0.14708380049762743,-0.036027217599569644,0.1945580433608181,-0.0422086746883797,0.03732725864983154,0.1144459843014348,0.01194103470365442,0.07285923638472414,0.11090493279504815,-0.2871315474529918,0.007933221477911893,0.07386288814665054,0.007288462131260278,-0.02536549421387803,-0.05590016825042873,-0.058941338516807634,-0.04243607148691536,0.20816127051368133,0.028726924401467843,0.08207589815517291,0.1447575711089556,0.03688227851390679,-0.0033240145304771623
13.07684495524528,2016-09-25,12.76212980413123,0.07297102183588167,-0.09994469802064554,-0.016689608054372626,0.16157253443933717,0.04489463017469332,-0.01803909846197576,-0.03198546955362978,0.13616661988254372,0.017728138516967733,-0.16719902541545767,-0.2949727452335338,0.021107463506930338,-0.028721303456532538,0.03491942636413753,0.0006703842574966627,-0.04729631820642634,0.039707713695700295,0.05078756205103421,0.1972982618106991,0.11844302333119983,0.02101321962448827,0.19906986745389793,0.045433388496188845,0.0961442015645971
13.220422502666276,2016-09-26,12.762735466663917,0.038941574890238646,-0.03789502393120573,-0.02337288120546145,0.011868987718415772,0.06114793934501074,0.014168725612193456,0.06559254320219265,-0.0035223135266022366,0.06944416272717042,0.07957735566412322,-0.30228052635691977,0.001276679996328068,-0.05266592033004492,-0.053615499735437486,-0.02642076108517599,-0.03614166941430954,-0.014059749866342378,-0.21734248839168313,0.17349697022622224,-0.049819759043442664,-0.1320410906443763,0.23190120844830187,0.028636953536879332,0.052802248438466884
13.139334548929913,2016-09-27,12.763347046949495,-0.008425388158667809,0.021230223849546516,-0.02681144489525447,-0.12491413906065008,-0.00453576353848523,-0.03710212063713539,-0.08348256952814445,0.007940210467493106,0.022245488212884714,0.0816418243665861,-0.3091230966009458,-0.03464647860586774,0.01191216320616342,0.04961322896576426,-0.025443332835655186,-0.024718167894490113,0.03088964948866124,-0.036339459749220225,0.13826583843958595,-0.12152985839712631,0.03825209703495687,0.24106650116686373,-0.005336193500868756,0.08924890981906357
12.709659129839887,2016-09-28,12.763979037413536,-0.05174134115756381,0.08734844327923838,0.0022080334580533525,-0.1580470050384597,-0.07443249723197695,0.07864953529123893,0.012028184188207284,-0.17859178687726082,0.07663337879337698,-0.1736642043151298,-0.3154955498845809,0.018782131927327236,0.09345745917508243,-0.041133753886816116,0.06151318888271838,-0.013666466108104501,0.034348823499613074,0.04062301761772086,0.09427266280314722,0.06001704182503946,-0.10339141629240407,0.2248870446050738,-0.03759124559398338,0.060254321302727176
11.988407808614188,2016-09-29,12.764623050734741,-0.08066107240218096,0.14161843352839015,0.013228255948017555,-0.0828204453984034,-0.0764787526038278,-0.11286349302174534,-0.11152423988204346,0.08133701648138084,0.003998806935784232,0.11681448416131177,-0.32147304528370396,-0.040035917885416154,-0.08153420866516868,0.023810583379375947,0.05327295939795927,-0.004975837213276946,-0.0006223476199577463,-0.2239995731583296,0.04417119117700441,0.12417392147681555,0.1716994377158803,0.18554136440572755,-0.05275865490882779,-0.04810475728654616
10.649725161670181,2016-09-30,12.765284344508991,-0.09363373421364844,0.1899713194580089,0.0006160058687491024,0.015498104833462423,-0.009848458594409654,0.12326756404533354,-0.002189198569761408,-0.0043961367879401594,0.07812263279215617,0.041748175250911505,-0.3270862373756226,0.0015853225718295118,-0.03461338596241261,-0.003043776054597074,-0.04528653944194052,-0.00002423649203865154,-0.008822886658216232,-0.030570488609362102,-0.008540996435504714,-0.058999778187526726,-0.0331364332459577,0.12708254810139513,-0.04162959322558156,-0.023068249950017973
10.910863425295048,2016-10-01,12.765944362045493,-0.0870212757807902,0.21359105488491686,0.013752020510740136,0.06014537725373749,0.04001201485096241,-0.09844981203163794,-0.1105633190545259,0.16010809682903723,0.008549891957353365,-0.16781246483723378,-0.33227420174802536,-0.05453850638633635,0.07815062859948807,0.0037683846611462086,-0.0341994402918191,0.0002768215713554543,-0.054754773590339624,0.03985292393290911,-0.06055694072616129,-0.11045839067902183,0.0490477367625013,0.05559891275926858,-0.01061353412273821,-0.10148184413622953
11.156440648579435,2016-10-02,12.766611052275305,-0.056538328927910324,0.23227193080291114,0.035966605821538815,0.04021118885908541,0.02241074556728612,0.05532338963810251,0.029833949756948766,-0.11125689297046007,0.04474315990159838,0.1500400515457036,-0.3370137567686082,-0.00015256360370018845,-0.006876700456752277,0.003510262684365717,0.02793947171916942,-0.004909247578913119,0.035094516800694066,-0.22347311601004508,-0.1082720810426295,0.0696141472046741,-0.06841214967737816,-0.02117096303952537,0.025710996502777146,-0.09924398133978561
11.293972761430137,2016-10-03,12.767315581185771,-0.012886821186569352,0.2241291594285088,0.014088291703202114,0.018014892494005327,-0.043386921519356705,-0.017155288648011226,-0.055360554058387815,-0.02637965809937078,0.015593124896052876,-0.001804207920256187,-0.3412567903332743,-0.007955735242085468,-0.03845938001997803,-0.029355783375851534,-0.0007742832448572479,-0.015301730332716031,0.008750963709902049,-0.029097023187883375,-0.14856578801585799,0.09762654890789328,-0.097976544917204,-0.09598056428213353,0.048502424444871683,-0.004663831193586182
11.207602116308253,2016-10-04,12.768056316174011,0.028914911748936428,0.2058731826176076,-0.010306281695922029,0.0405294500260187,-0.07374572511917404,0.00318538171528656,0.10628567078601579,-0.08513115776381333,0.03610319528643285,-0.14325384910873773,-0.3451020903571138,-0.017754225351081197,-0.02669733961199981,0.040079231275830164,-0.022298297720897337,-0.03043456717051991,0.0050467896384812395,0.029778400731657287,-0.17865796327022088,-0.09049032840508632,0.06595185728139895,-0.16010135109634763,0.04732969262431258,-0.02658918984687731
10.94259440869736,2016-10-05,12.768825409486709,0.06747983908750628,0.16441348606176964,0.007782589055170668,0.07485487491932394,-0.04420111595234057,-0.016752581384031476,0.0036992859840576098,0.09113060568553666,-0.008273221389686792,0.16540775707354982,-0.3484782953005459,0.014197860175151521,0.08414665980243455,-0.04896228355535326,0.005044492677991205,-0.04934082719713572,0.04410751042953766,-0.22356162088576143,-0.19674340462210133,-0.10229867188255291,-0.044644748073261985,-0.2077617053684944,0.022665556848673704,0.06917777260027384
10.659703424563057,2016-10-06,12.769568314052238,0.09264855451149581,0.11171839408875714,0.012105810906464103,0.058263342580144296,0.018054100220671835,0.038004961802881466,0.14144273881521063,0.07329100248751255,0.02875798441069888,-0.04412518802019521,-0.3515013909440006,0.042269139998259056,-0.016845004772937502,0.04947334755683032,-0.010807702445509007,-0.06935962634007532,-0.028358456317120438,-0.018952023323126725,-0.2017542073803748,0.09551157739543019,0.18508308092015335,-0.23310812736786563,-0.01110325037768094,0.1103419646046229
10.488325429589223,2016-10-07,12.770306341274152,0.09255416235048056,0.049543149709181195,-0.02341325787939449,-0.034824880300652755,0.03058980087115762,-0.044329859389071594,-0.006970165959332385,-0.021950375170243994,-0.011823900710360281,-0.1190952430419272,-0.35404510503811915,0.04504430905173626,-0.08415252239505255,-0.009901620406550732,-0.0015440453390018598,-0.08929979914084038,-0.045290613319068085,0.026675678002673786,-0.19312646368685715,0.10337515737124606,-0.08845578690896334,-0.23464239193865488,-0.03650575535246201,0.03848506557297728
10.460070173639847,2016-10-08,12.771034245346977,0.0704842859828821,-0.013913887829650095,-0.03311078935952838,-0.13934319780155158,-0.01350543776706232,0.019311773742983568,0.10845923204776427,-0.03941981195380283,-0.00048482909220458966,0.17988201236254742,-0.3560524903752492,0.03888769705012156,0.06554426086418269,-0.05012496077994057,0.06334411019255322,-0.10695358595942481,-0.04138886052082934,-0.22691204114273877,-0.1716600068078242,-0.0886794813695426,0.021975128114979925,-0.2115244214612855,-0.03900383322939624,0.08536574110850084
11.60394463335737,2016-10-09,12.771750247838883,0.03713859605811832,-0.07911500927439477,-0.0035382346663653296,-0.1631380118482868,-0.06860694699345336,0.029678891952697305,-0.0586928162825516,-0.10672986714540225,-0.0066771159882617346,-0.08979685120038651,-0.3576843008678471,-0.007291380715543207,0.028085500762058683,0.07878449428330057,0.03060710639780768,-0.1203288625098442,0.018006120112966525,-0.018018074686780627,-0.1390117372206645,-0.08541861210931787,-0.11656347398793157,-0.16662787173122548,-0.01791105848890976,-0.020948505138452582
12.440962932996909,2016-10-10,12.772443218843888,-0.007019112733686458,-0.13905131149834304,0.0022581414042292217,-0.054573536607350745,-0.07208263872739334,-0.07790090100615416,0.03955081387159653,0.1071378460232793,-0.01551893312484627,-0.06923732043996446,-0.3588441639604158,0.028235506279454058,-0.04201170104259441,-0.07460917988944898,-0.06331406263318742,-0.1287147970236489,0.025232810681364248,0.02161946356803386,-0.097105003376319,0.09519859608491187,-0.018516272503593303,-0.1043755893466981,0.01572954264004155,-0.08317169899590515
10.865840922736847,2016-10-11,12.773111835176909,-0.053029293705939846,-0.18800312518608192,-0.016368378930807708,0.10752998054737217,-0.014905986854747675,0.10056759879617079,-0.10868809273843251,-0.009553212408490365,-0.008398306842448352,0.16285193142342047,-0.3594747475026536,-0.02854623987069315,-0.03280775554565448,0.04477000899429531,-0.04182313191333548,-0.13062754481368255,-0.0023532335166901418,-0.22217886958952265,-0.04877659654066057,0.06792861319340329,0.10105273303354698,-0.03148937101578868,0.04258976717254297,-0.03849647174318516
10.749849260583721,2016-10-12,12.773781193559374,-0.08292925367642696,-0.22460863869044695,-0.0011439787868359362,0.2023916137531111,0.03549263643596592,-0.08959977289844981,-0.01010775375476377,0.10345823219345361,-0.027758263516841568,-0.10970222550281164,-0.3595974034715513,-0.03914049679612927,0.06390121913555973,0.044188919986866575,0.017896181604494403,-0.12624934403755894,0.03453889286708112,-0.009827465769556148,0.002839807752612844,-0.11352909688555402,-0.016102060682186572,0.0443032414505245,0.047133663885712176,-0.11889274026744581
10.807827153290528,2016-10-13,12.774464870117487,-0.09173801951910229,-0.23518509277567856,0.03171711714891428,0.1507212328560793,0.029724480059453554,0.056856318982883715,-0.1299879856823119,-0.14119253200619314,-0.013084266725679937,-0.03901217273360432,-0.3591234608550397,-0.04456773362147494,0.009970720563466427,-0.13933276666150565,0.0061425113919058305,-0.11549646210124798,-0.016879819558729813,0.013466904886616948,0.0543801568442752,-0.06839531953719363,0.1214072200097479,0.11546551735050634,0.024478573089868148,-0.03796463069143397
10.931265990440082,2016-10-14,12.775115760957169,-0.0837825012015651,-0.23576423439636268,0.026362296554510084,0.0071119391299545864,-0.028967795640996025,-0.031122016856377534,-0.014425484146113238,0.02894180122184625,-0.031647568240703236,0.1553989406556437,-0.3581295856531098,-0.05118239509493634,-0.08154797713422654,0.15412044289301396,0.009233610209425558,-0.09921380542665932,-0.04726854603260283,-0.22627435396040452,0.10217522071510564,0.11775054153631186,-0.16231385507641594,0.1737583734638185,-0.013774988118593616,0.0404035904416663
11.030363306477097,2016-10-15,12.775753710977664,-0.057514217696317906,-0.2112209118920605,0.01598204081122819,-0.11954260061565666,-0.07436112442288229,0.03089181023241004,-0.0681424016250761,-0.05840837234974116,-0.02490092754484193,-0.13968545174098806,-0.35678025485656506,0.0031855962708054932,0.047968318902473925,-0.12369225416647159,0.024852012482137587,-0.07898227012572974,-0.011035023309398293,-0.004152186355915452,0.14334716845152146,0.06708786445496735,0.03438374803281831,0.21414941537433105,-0.04816578783653794,0.007322474778197009
11.309596795779068,2016-10-16,12.776381158947775,-0.011823285363442734,-0.17610670881304946,0.03592127768177257,-0.13289690749892571,-0.05369445625682712,-0.05616936419266744,0.041239390069108116,0.114772662666756,-0.049114442356918704,0.008547160389853646,-0.3550742772551164,-0.023627189759457254,0.02825343155595026,0.05138323932169196,-0.016552393068228085,-0.05585518105219261,0.050388283781047954,0.013771627363789299,0.17506785823027954,-0.11113295133345381,-0.0951180259724422,0.23157209045475907,-0.05806094100239903,0.12867464208604187
11.252248775746288,2016-10-17,12.77700010485979,0.03431082318816368,-0.12079102395050098,0.036107097738260305,-0.057598378322010785,0.013447848996127245,0.08737841191036987,0.004833260641598877,-0.011193420327372382,-0.007081650502973299,0.11985443051356459,-0.3530064363407214,0.043116659346926225,-0.022529689754607715,0.08350250432695659,-0.013110150870034573,-0.03192006980618655,0.028553643059554202,-0.2211991864128608,0.1950981350121764,-0.05061147618644381,0.077322795461678,0.22564256195501142,-0.03537646528471752,0.07253054016188637
11.284869869294997,2016-10-18,12.777603277740358,0.06690224178845464,-0.05948085146135444,0.0030155686743322386,0.023332287721147302,0.05862486012074605,-0.09699321164686148,0.08448139157388485,-0.016451811626416644,-0.08388712372680444,-0.13369292460945859,-0.3505224983055638,0.030827105831165748,-0.0341217010535322,-0.17334485171143457,0.03979624458657857,-0.009388603270183244,0.012328888448773726,-0.0006295137754130098,0.20219319803758373,0.11515063555831381,0.08641884197471697,0.19559960382878167,0.012069744591127553,0.010143406307473561
11.651042577092605,2016-10-19,12.778210798076712,0.09020078784279942,0.012297905195345103,-0.0027461046552070233,0.041600506628487174,0.03392203698665727,0.07651211144156858,0.03813162318621689,-0.04515218394409736,-0.006104848176610388,0.028586957482987778,-0.3477142688846888,0.04819839728807693,0.02285961109869038,0.17248049871680615,-0.00248303658872499,0.010460350775583802,0.017676536835758618,0.005031358879257722,0.19609890124581555,0.0364850201620965,-0.022047161419286858,0.14559546545852647,0.06284055714092492,0.046445274823999474
11.320177744132447,2016-10-20,12.778802110050714,0.0941482581210561,0.0750566302693581,0.005042016571031352,0.01917071721788321,-0.032744068857915754,-0.029594017928344953,0.07426272881619239,-0.023462535798991775,-0.08218239780521779,0.107305822636626,-0.34453622551426905,0.018615035424688887,0.05305742135195238,-0.11796163654346219,-0.061662474888205934,0.02617507770823787,-0.025776926696688816,-0.21835973563797226,0.17706220471930473,-0.1253640245886593,0.04932351154477494,0.08029567406808341,0.09169288356634664,-0.09927528491115625
11.116915515632819,2016-10-21,12.779388807839942,0.07057549560927687,0.13867338297338555,-0.02223517253277955,0.0121800069631538,-0.0684608216076315,-0.01618367382627698,0.021653040232515713,0.08520308543863493,-0.03902533097489323,-0.14984080030272545,-0.34093111947446886,-0.002623552842457038,-0.07398576657471204,0.01710646697252225,-0.0014999085041521296,0.03696603606138693,-0.0469475676771764,0.01090940768806914,0.14652821198227212,-0.03508472192771524,-0.18727412777653615,0.00692605977135962,0.0815954576593979,-0.08884401421637832
10.797982472039825,2016-10-22,12.780013919993568,0.03142724891317901,0.1878975301316953,-0.05218773671570446,0.053360462612234566,-0.026942214162074967,0.04004883968568881,0.03423085763611275,-0.03027438340320351,-0.08412327024718808,0.06530275525440113,-0.337038899127144,-0.005596478369470725,0.001980127468679018,0.10210472058996613,0.04455995494614691,0.04246645503457263,-0.01217061757471141,0.004802079969173714,0.10630451740422932,0.12241233906284149,0.07290469009094247,-0.06685674958499893,0.0332201849127919,-0.04164137439280669
11.10695522930662,2016-10-23,12.780671629648541,-0.01004741570428932,0.22432024241160747,-0.034565518692636354,0.0998417942102312,0.04432448455162058,-0.035544567394469255,-0.026609026133603646,0.04936722970060255,-0.0388412898754546,0.06582956794517521,-0.33282708701610303,-0.00273061864917188,0.05560532184986926,-0.16063644122712267,0.008987966411214129,0.04326996595871371,0.04166675573652648,-0.21671846844722298,0.05912213980617845,0.02833094340126738,-0.05923963966641161,-0.13363816926266237,-0.035163200045085746,-0.10631858251380939
11.185545765659901,2016-10-24,12.781321448696632,-0.05188082505286964,0.2423922694864067,-0.01352210714706464,0.07373759417908697,0.07989699797443481,0.012649963828358233,-0.02198671464545582,-0.11559724262544734,-0.11415757324758945,-0.12828837295301776,-0.3282271444117335,-0.03930463998093713,-0.01666290167928793,0.11550878463984243,0.004361931080657489,0.04038644068356782,0.017452106989081423,0.013975154369292711,0.00812292322994678,-0.11384507402730716,0.1353628876255188,-0.1858341255718461,-0.09434524646662266,0.0465005287610466
12.569197245648757,2016-10-25,12.781943931218315,-0.08666140328399397,0.23795115507559697,-0.02877179597203138,-0.03678543930399105,0.03387117141589604,0.0018977240247948363,-0.07053189205083804,0.07705998176515896,-0.03009195603466874,0.06835709549285114,-0.32326734866413853,0.008890213752030954,-0.04330076637813224,-0.021505987404797176,-0.001968475317311679,0.03467215683026299,-0.016007524432372876,0.002030789801966082,-0.043436047861644636,-0.008722453030718556,0.014494557489300022,-0.21927093434568493,-0.11783937898598651,0.05763023487494618
13.7125272145922,2016-10-26,12.782546058106083,-0.09561717952955721,0.21644041719387414,-0.029219911808908483,-0.15253509702662374,-0.034892032314458546,0.007439811987483683,-0.044854558434463954,-0.048475886039313576,-0.12350340104115332,0.0614769822852259,-0.3179221855073335,-0.02696226383916707,0.01203619295557181,-0.08192249318557651,-0.05229918857410197,0.02805366571297538,0.0067368959821871004,-0.20653391568486182,-0.09222895324856145,0.11868636781490875,-0.058253532693114805,-0.22928294147803746,-0.09365009206906103,0.04137929592400797
13.645567668355504,2016-10-27,12.783155217764737,-0.08154642289291479,0.17706438162218308,0.016907274126985665,-0.1657849725009715,-0.05588127880662878,-0.04438142714633724,-0.051881454250600555,0.0932728989108712,-0.03564923715010368,-0.14086398178548526,-0.31215531164890525,0.022429642236961617,0.0634016868651499,0.18169863370566897,-0.01603319228489742,0.021506624219852097,-0.034593598578684874,0.026490006515881563,-0.13485703333381127,-0.0033037393852547964,-0.0009681172387354942,-0.2160775832578193,-0.02993317568954789,0.14610113075687292
13.95607826258235,2016-10-28,12.783763616035666,-0.05504160620484177,0.1264426451320506,0.04247256603778939,-0.05444323513788302,-0.002906047010805439,0.0898228301191879,-0.01690696081909398,-0.07117780449391853,-0.12503724147669767,0.10094508962622317,-0.3059333006339059,-0.02853357989949412,-0.0626628111451423,-0.19294021153855362,0.06527254864056355,0.01652698782724486,-0.044164873926023474,-0.0012130891015484854,-0.1688415212917914,-0.12653999651410625,-0.13224264309879874,-0.17948078721085886,0.0474879750151996,0.01483011733869389
13.933551338179452,2016-10-29,12.784375159099548,-0.013048168176295602,0.06053426561020867,0.03431558390190004,0.11067270526603522,0.06673971193631636,-0.11775734624574725,-0.0070074895730259604,0.016030359537909395,-0.04681528738602139,0.022904787007420012,-0.2993573890152013,0.004803477149509778,-0.014280025577312977,0.10465465999555239,0.023815443331817295,0.014058455003057121,0.020144092714842354,-0.20422106111593522,-0.1916618435351865,0.0019834486413212874,0.14487594117793043,-0.124975302047133,0.10704401154798529,-0.013709684214555533
14.002538522227432,2016-10-30,12.78502205142138,0.0370593687369323,-0.005255015811766064,0.04954491553361637,0.19500343308636048,0.076649198477899,0.1131560888113301,0.020784295489139456,-0.027118413321783844,-0.10996539225690831,-0.11888977197348324,-0.29237047486144,0.004930255202581819,0.05686681328502477,-0.0044285093446563735,-0.04459222842978891,0.014886227597287006,0.02638194848541045,0.0359652225156492,-0.20173495920103002,0.11912675997646802,-0.04054735816537605,-0.05686645879590388,0.12407392704841871,0.000906094608259557
13.514725684175048,2016-10-31,12.785649032988681,0.07252093818830112,-0.07824208559710252,0.07224109822635924,0.14000777675130013,0.02022960625862711,-0.07854458054307589,0.04635584646954983,0.026193431431123113,-0.05772885906120388,0.09909241128666649,-0.28496800299429026,-0.01646250275604117,-0.02267863850866582,-0.08678102100677937,-0.003266942993318331,0.019192394250806013,0.03501653385599454,0.003069110989219491,-0.19860662582765376,-0.007100286620759898,0.12949708502977647,0.01673239241047672,0.09221846903714212,-0.14894239957850489
12.880503258817189,2016-11-01,12.786247318034983,0.0900234866629101,-0.13418927631325467,0.05745557111354059,-0.004383240047294609,-0.03900128561228853,0.036417447821939126,0.036470418791885784,0.030923923429308612,-0.10656169458776305,0.016186888572345515,-0.27728916184724395,-0.01303165202834865,-0.01593597942406488,0.1452493214381034,0.017473859240876806,0.026255422513888658,-0.01737538599524774,-0.19176722313259892,-0.18256978415866867,-0.10544227088762817,-0.08115236915625554,0.08891932403816552,0.024498570103146714,-0.050099342948471536
12.816650387251626,2016-11-02,12.786809017277815,0.09431774297327539,-0.18804318550014676,0.033870375590152386,-0.11019780135727254,-0.03364097454756558,-0.013008159053704595,0.07515116402922332,-0.04649777817308008,-0.03150349369293525,-0.12746459424318698,-0.26941398860964716,0.0004295066420713404,-0.006194338803433022,-0.12038119789679111,-0.022163231889772136,0.035710024695654666,0.00728346732999661,0.04547511538455623,-0.15432329177103882,0.026039481176826106,-0.06007961345643883,0.15205088333895014,-0.05078466154529562,-0.03803320343448417
12.898384477283436,2016-11-03,12.787343372358785,0.07399445663349687,-0.219819079183727,0.030948107528300628,-0.11794416741995795,0.028022149362006653,0.017823130839181734,0.02953824531416887,0.03213272596933108,-0.1140126293386553,0.13424194057185773,-0.2612691417942994,0.03660206504217699,0.04752683014094872,0.046524858265233365,-0.0004054329028570609,0.04624020245300427,-0.025937152409790956,-0.00004320009750163195,-0.1161023579300486,0.10470213672745812,-0.009573659748737508,0.1991854930921691,-0.10515236401438213,-0.05770561129323208
12.790442368217537,2016-11-04,12.78788403755885,0.030894378226016664,-0.24098259334123023,0.006843407218633188,-0.04912510977693495,0.07766033331058783,-0.040862838866330214,0.05396548099456362,-0.06801780076741248,-0.02477033057239988,-0.025216315712591454,-0.2528665702224958,0.04312298789150705,-0.025975849969448368,0.011246399531553115,0.022116449525118764,0.05634106655668232,-0.031159706439816033,-0.18230126317921638,-0.07035289193848257,-0.03939004536161304,-0.05570370008017242,0.22624552880009996,-0.11842272926860684,0.1183022838530764
12.505198981866213,2016-11-05,12.788457156320975,-0.0131011414003318,-0.23598529883557495,-0.038861087064540056,0.008734859174403684,0.057418036865150346,0.05867831077691896,-0.03856735282178331,0.09690145905927705,-0.07939320062766375,-0.0984726671168248,-0.24418742890453304,0.004011748954929215,-0.03847243486105628,-0.039825057663969536,-0.026755286267688666,0.06514947853626035,0.040887084423218575,0.061638400655614815,-0.020020637481772463,-0.10830251476994572,0.16771526347385582,0.2291918729811827,-0.08982355911729323,0.058391597380415106
12.580593892645615,2016-11-06,12.788998156434873,-0.05117561994979452,-0.21664465849975956,-0.06056563011051975,0.014992127516106544,-0.005516050720938781,-0.04877855784271459,0.004619533667457973,-0.07389234752551922,-0.037189318651511996,0.12824951151305636,-0.23514261241102163,0.028653063577684632,0.05767080663730806,0.04035626098231297,-0.009250484900499366,0.07152048196068217,0.02696767336157512,0.006445938477664781,0.03160056911236231,0.04189446291752094,-0.0661712303804323,0.20901813027180285,-0.0338592623211704,0.059244465133801064
12.931885447652066,2016-11-07,12.789521964523663,-0.08476273183446233,-0.1741109038314585,-0.05354244090946888,-0.006208938352227848,-0.04007074351454609,0.010109980326117122,-0.09579057320604473,0.06972746814365192,-0.05863838909349438,-0.03680368359720391,-0.22579715706978162,0.012234259952703082,-0.010953716754299667,0.0042405253676168365,0.05825077920212904,0.07507867615798947,0.017722994335397334,-0.17194264261132225,0.08096123609433212,0.10228487523741316,0.09259122529308363,0.1665377283435811,0.024457094377146694,0.1207937148816833
12.807460833350417,2016-11-08,12.790044556898575,-0.09926749502627277,-0.12482344686778403,-0.07300026378686006,0.011344664219719552,-0.009873660995288872,0.04390358523399354,-0.025754346296290333,-0.09846590950566714,-0.020150421105909408,-0.1016634789323474,-0.21609374173816065,-0.03006553830447506,-0.023185333211724175,-0.04627149765568392,0.00910353981720274,0.07545973942444487,-0.011332173131870609,0.07013576879226101,0.12468078828649778,-0.046827430375993434,-0.14232035516520591,0.10778704660714389,0.06333062569378989,-0.06422069074310217
12.785776734238937,2016-11-09,12.790545652555604,-0.08209078150025378,-0.0625878885904244,-0.09745671784915802,0.0712241486589065,0.05147405813243197,-0.08333511424495546,-0.10781415599108383,0.07645355785012695,-0.04373708361106023,0.16395451125537686,-0.20616065233843545,-0.03706451702352063,-0.00483500897225915,0.045578661896799356,-0.06753485071048812,0.07264029732134022,-0.007435522946520974,0.008256241760843278,0.16005524104833047,-0.09214554390029858,-0.00684090015815586,0.03724240651490607,0.07144716369780223,-0.028574131810853182
12.65665769872261,2016-11-10,12.791055173587779,-0.05105062650555272,0.004426646155444159,-0.07112430355087748,0.11186774227686407,0.06119571970039805,0.09237224563838478,-0.006574128069565071,-0.03675025280667585,-0.012324740213716249,-0.0928178642377361,-0.196078532064892,-0.06888087695690351,0.04489203771064147,-0.03474107639060163,-0.012782920232030488,0.06797584184566483,-0.03389641139793429,-0.1559112815431886,0.18489930452100833,0.05823554999659901,0.015434301939412837,-0.03684368399266183,0.05331811150931659,-0.05653854901308324
